Time, Voltage
9.1451,1.1494
9.1467,1.1545
9.1484,1.1545
9.1500,1.1494
9.1516,1.1545
9.1533,1.1545
9.1549,1.1444
9.1565,1.1494
9.1582,1.1494
9.1598,1.1545
9.1615,1.1545
9.1631,1.1494
9.1648,1.1494
9.1664,1.1545
9.1680,1.1444
9.1697,1.1494
9.1713,1.1545
9.1729,1.1494
9.1746,1.1545
9.1762,1.1545
9.1814,1.1494
9.1831,1.1545
9.1848,1.1494
9.1864,1.1494
9.1881,1.1444
9.1897,1.1494
9.1914,1.1545
9.1931,1.1545
9.1948,1.1494
9.1973,1.1494
9.1991,1.1494
9.2007,1.1545
9.2024,1.1494
9.2040,1.1545
9.2057,1.1494
9.2073,1.1494
9.2090,1.1494
9.2106,1.1494
9.2122,1.1494
9.2138,1.1494
9.2155,1.1545
9.2171,1.1444
9.2187,1.1494
9.2203,1.1494
9.2220,1.1545
9.2237,1.1494
9.2253,1.1444
9.2269,1.1545
9.2285,1.1545
9.2301,1.1444
9.2318,1.1494
9.2334,1.1545
9.2350,1.1494
9.2366,1.1494
9.2382,1.1494
9.2399,1.1545
9.2415,1.1545
9.2431,1.1494
9.2447,1.1494
9.2463,1.1444
9.2480,1.1494
9.2496,1.1545
9.2512,1.1545
9.2529,1.1545
9.2545,1.1545
9.2561,1.1545
9.2577,1.1444
9.2594,1.1494
9.2610,1.1494
9.2626,1.1545
9.2642,1.1494
9.2658,1.1545
9.2675,1.1545
9.2691,1.1494
9.2707,1.1494
9.2723,1.1494
9.2739,1.1545
9.2756,1.1494
9.2772,1.1494
9.2788,1.1545
9.2804,1.1494
9.2820,1.1444
9.2837,1.1545
9.2853,1.1494
9.2869,1.1545
9.2885,1.1545
9.2901,1.1444
9.2918,1.1444
9.2934,1.1494
9.2950,1.1494
9.2966,1.1494
9.2982,1.1494
9.2999,1.1494
9.3015,1.1494
9.3032,1.1494
9.3049,1.1494
9.3065,1.1494
9.3081,1.1494
9.3098,1.1494
9.3114,1.1444
9.3131,1.1494
9.3148,1.1494
9.3164,1.1545
9.3180,1.1494
9.3197,1.1596
9.3213,1.1545
9.3229,1.1494
9.3246,1.1494
9.3262,1.1494
9.3279,1.1494
9.3295,1.1494
9.3311,1.1494
9.3328,1.1545
9.3344,1.1545
9.3360,1.1494
9.3377,1.1494
9.3393,1.1494
9.3409,1.1444
9.3426,1.1494
9.3442,1.1494
9.3459,1.1494
9.3475,1.1494
9.3491,1.1494
9.3508,1.1494
9.3524,1.1494
9.3540,1.1494
9.3557,1.1545
9.3573,1.1494
9.3590,1.1494
9.3606,1.1494
9.3622,1.1545
9.3639,1.1545
9.3655,1.1545
9.3671,1.1545
9.3688,1.1545
9.3704,1.1545
9.3721,1.1545
9.3737,1.1494
9.3754,1.1494
9.3770,1.1494
9.3786,1.1494
9.3803,1.1494
9.3819,1.1444
9.3835,1.1494
9.3852,1.1494
9.3868,1.1494
9.3885,1.1545
9.3901,1.1494
9.3917,1.1494
9.3934,1.1545
9.3950,1.1545
9.3966,1.1444
9.3983,1.1545
9.4000,1.1545
9.4020,1.1494
9.4037,1.1494
9.4061,1.1545
9.4078,1.1494
9.4094,1.1494
9.4111,1.1545
9.4127,1.1494
9.4144,1.1444
9.4160,1.1494
9.4176,1.1494
9.4193,1.1545
9.4210,1.1494
9.4226,1.1494
9.4243,1.1494
9.4259,1.1545
9.4275,1.1545
9.4292,1.1545
9.4308,1.1545
9.4324,1.1494
9.4341,1.1444
9.4357,1.1494
9.4373,1.1444
9.4390,1.1444
9.4406,1.1545
9.4423,1.1545
9.4439,1.1494
9.4456,1.1545
9.4472,1.1494
9.4488,1.1494
9.4505,1.1545
9.4521,1.1494
9.4537,1.1494
9.4554,1.1545
9.4570,1.1494
9.4586,1.1545
9.4603,1.1494
9.4619,1.1494
9.4635,1.1494
9.4652,1.1494
9.4668,1.1494
9.4685,1.1494
9.4701,1.1494
9.4717,1.1494
9.4734,1.1444
9.4750,1.1494
9.4766,1.1494
9.4783,1.1494
9.4799,1.1494
9.4815,1.1494
9.4832,1.1494
9.4848,1.1494
9.4864,1.1545
9.4881,1.1444
9.4897,1.1444
9.4913,1.1545
9.4930,1.1494
9.4946,1.1494
9.4962,1.1494
9.4979,1.1545
9.4995,1.1494
9.5011,1.1444
9.5028,1.1494
9.5044,1.1545
9.5061,1.1494
9.5077,1.1545
9.5094,1.1494
9.5110,1.1494
9.5126,1.1545
9.5143,1.1494
9.5159,1.1494
9.5175,1.1545
9.5192,1.1545
9.5208,1.1494
9.5224,1.1545
9.5241,1.1444
9.5257,1.1494
9.5273,1.1545
9.5290,1.1494
9.5306,1.1545
9.5322,1.1545
9.5339,1.1494
9.5355,1.1545
9.5371,1.1545
9.5388,1.1545
9.5404,1.1545
9.5420,1.1494
9.5437,1.1494
9.5453,1.1494
9.5470,1.1545
9.5486,1.1494
9.5502,1.1444
9.5519,1.1494
9.5535,1.1545
9.5551,1.1494
9.5568,1.1494
9.5584,1.1494
9.5600,1.1494
9.5617,1.1494
9.5633,1.1494
9.5649,1.1545
9.5666,1.1494
9.5682,1.1494
9.5698,1.1494
9.5715,1.1494
9.5731,1.1494
9.5748,1.1545
9.5764,1.1494
9.5780,1.1545
9.5797,1.1545
9.5813,1.1494
9.5831,1.1545
9.5847,1.1444
9.5864,1.1545
9.5880,1.1494
9.5896,1.1494
9.5913,1.1494
9.5929,1.1494
9.5945,1.1494
9.5962,1.1494
9.5978,1.1494
9.5995,1.1444
9.6011,1.1494
9.6027,1.1444
9.6044,1.1494
9.6060,1.1494
9.6077,1.1444
9.6093,1.1494
9.6109,1.1494
9.6126,1.1494
9.6142,1.1494
9.6158,1.1545
9.6174,1.1494
9.6191,1.1494
9.6207,1.1494
9.6223,1.1494
9.6240,1.1494
9.6256,1.1494
9.6272,1.1494
9.6289,1.1545
9.6305,1.1494
9.6321,1.1494
9.6338,1.1494
9.6354,1.1494
9.6370,1.1545
9.6387,1.1494
9.6403,1.1545
9.6419,1.1494
9.6436,1.1494
9.6452,1.1494
9.6468,1.1494
9.6485,1.1545
9.6501,1.1494
9.6517,1.1494
9.6534,1.1494
9.6550,1.1494
9.6566,1.1444
9.6583,1.1545
9.6599,1.1494
9.6615,1.1444
9.6632,1.1545
9.6648,1.1494
9.6664,1.1494
9.6680,1.1494
9.6697,1.1494
9.6713,1.1494
9.6729,1.1494
9.6746,1.1494
9.6762,1.1494
9.6779,1.1545
9.6796,1.1494
9.6813,1.1494
9.6831,1.1444
9.6847,1.1494
9.6864,1.1494
9.6883,1.1494
9.6900,1.1494
9.6916,1.1494
9.6933,1.1494
9.6950,1.1494
9.6974,1.1545
9.6991,1.1444
9.7008,1.1494
9.7024,1.1494
9.7041,1.1494
9.7057,1.1444
9.7075,1.1494
9.7091,1.1494
9.7108,1.1545
9.7124,1.1545
9.7140,1.1494
9.7156,1.1494
9.7173,1.1494
9.7189,1.1494
9.7205,1.1444
9.7222,1.1494
9.7238,1.1494
9.7254,1.1494
9.7271,1.1494
9.7287,1.1494
9.7303,1.1494
9.7319,1.1494
9.7336,1.1545
9.7352,1.1494
9.7368,1.1494
9.7384,1.1494
9.7401,1.1494
9.7417,1.1494
9.7433,1.1545
9.7449,1.1494
9.7465,1.1494
9.7482,1.1545
9.7498,1.1494
9.7514,1.1494
9.7531,1.1494
9.7547,1.1494
9.7563,1.1494
9.7579,1.1545
9.7595,1.1545
9.7612,1.1494
9.7628,1.1494
9.7644,1.1494
9.7660,1.1444
9.7676,1.1494
9.7693,1.1545
9.7709,1.1494
9.7725,1.1494
9.7741,1.1494
9.7758,1.1494
9.7774,1.1494
9.7790,1.1494
9.7806,1.1494
9.7823,1.1596
9.7839,1.1545
9.7855,1.1545
9.7872,1.1545
9.7888,1.1494
9.7904,1.1494
9.7921,1.1494
9.7937,1.1494
9.7953,1.1494
9.7970,1.1545
9.7986,1.1545
9.8002,1.1494
9.8018,1.1494
9.8035,1.1494
9.8051,1.1444
9.8067,1.1545
9.8085,1.1494
9.8101,1.1494
9.8117,1.1444
9.8134,1.1545
9.8150,1.1494
9.8166,1.1494
9.8183,1.1494
9.8199,1.1545
9.8215,1.1494
9.8232,1.1494
9.8248,1.1494
9.8265,1.1444
9.8281,1.1494
9.8297,1.1494
9.8314,1.1494
9.8330,1.1545
9.8346,1.1494
9.8363,1.1494
9.8379,1.1494
9.8395,1.1494
9.8412,1.1494
9.8428,1.1545
9.8445,1.1494
9.8461,1.1494
9.8477,1.1494
9.8497,1.1494
9.8514,1.1494
9.8531,1.1545
9.8547,1.1494
9.8564,1.1545
9.8580,1.1545
9.8596,1.1545
9.8613,1.1545
9.8629,1.1545
9.8645,1.1494
9.8661,1.1494
9.8678,1.1494
9.8694,1.1494
9.8710,1.1444
9.8727,1.1545
9.8743,1.1494
9.8759,1.1494
9.8776,1.1444
9.8792,1.1494
9.8808,1.1545
9.8825,1.1494
9.8841,1.1545
9.8857,1.1494
9.8874,1.1494
9.8890,1.1494
9.8906,1.1494
9.8923,1.1494
9.8939,1.1545
9.8955,1.1494
9.8972,1.1494
9.8988,1.1545
9.9005,1.1494
9.9021,1.1494
9.9037,1.1494
9.9054,1.1494
9.9070,1.1494
9.9087,1.1494
9.9103,1.1494
9.9120,1.1494
9.9136,1.1494
9.9152,1.1494
9.9169,1.1494
9.9185,1.1494
9.9201,1.1494
9.9218,1.1494
9.9234,1.1444
9.9251,1.1494
9.9267,1.1545
9.9283,1.1494
9.9300,1.1545
9.9316,1.1494
9.9332,1.1444
9.9349,1.1494
9.9365,1.1494
9.9381,1.1545
9.9398,1.1494
9.9414,1.1494
9.9431,1.1545
9.9447,1.1545
9.9463,1.1494
9.9480,1.1545
9.9496,1.1494
9.9512,1.1494
9.9529,1.1494
9.9545,1.1494
9.9561,1.1444
9.9578,1.1494
9.9594,1.1545
9.9611,1.1494
9.9627,1.1545
9.9643,1.1494
9.9660,1.1545
9.9676,1.1545
9.9692,1.1494
9.9709,1.1545
9.9725,1.1494
9.9741,1.1545
9.9758,1.1444
9.9774,1.1494
9.9790,1.1494
9.9807,1.1494
9.9823,1.1545
9.9840,1.1545
9.9856,1.1494
9.9872,1.1494
9.9889,1.1545
9.9905,1.1494
9.9921,1.1444
9.9938,1.1494
9.9954,1.1494
9.9970,1.1494
9.9987,1.1494
10.0005,1.1494
