Time, Voltage
13.6284,0.9823
13.6292,0.9823
13.6299,0.9823
13.6306,0.9823
13.6314,0.9823
13.6321,0.9773
13.6328,0.9874
13.6336,0.9823
13.6343,0.9823
13.6350,0.9823
13.6358,0.9773
13.6365,0.9823
13.6372,0.9823
13.6380,0.9773
13.6387,0.9823
13.6395,0.9773
13.6402,0.9773
13.6409,0.9823
13.6417,0.9722
13.6424,0.9823
13.6432,0.9773
13.6439,0.9773
13.6446,0.9773
13.6454,0.9773
13.6461,0.9773
13.6468,0.9773
13.6476,0.9823
13.6483,0.9773
13.6490,0.9722
13.6498,0.9773
13.6505,0.9823
13.6512,0.9773
13.6520,0.9823
13.6527,0.9773
13.6535,0.9773
13.6545,0.9823
13.6552,0.9773
13.6560,0.9773
13.6568,0.9773
13.6576,0.9823
13.6584,0.9823
13.6591,0.9823
13.6599,0.9773
13.6606,0.9773
13.6614,0.9773
13.6621,0.9773
13.6629,0.9773
13.6636,0.9773
13.6643,0.9773
13.6651,0.9773
13.6658,0.9823
13.6666,0.9773
13.6674,0.9773
13.6681,0.9773
13.6688,0.9773
13.6696,0.9773
13.6703,0.9773
13.6711,0.9773
13.6718,0.9722
13.6726,0.9773
13.6734,0.9823
13.6742,0.9722
13.6750,0.9773
13.6759,0.9773
13.6768,0.9722
13.6781,0.9722
13.6789,0.9773
13.6797,0.9722
13.6806,0.9773
13.6813,0.9722
13.6821,0.9773
13.6830,0.9773
13.6839,0.9722
13.6846,0.9722
13.6854,0.9773
13.6861,0.9773
13.6868,0.9773
13.6876,0.9722
13.6883,0.9722
13.6890,0.9722
13.6898,0.9722
13.6905,0.9722
13.6912,0.9773
13.6920,0.9722
13.6927,0.9722
13.6934,0.9671
13.6942,0.9722
13.6949,0.9722
13.6956,0.9722
13.6964,0.9671
13.6971,0.9722
13.6978,0.9722
13.6985,0.9722
13.6993,0.9722
13.7000,0.9722
13.7008,0.9722
13.7015,0.9722
13.7022,0.9722
13.7030,0.9722
13.7037,0.9722
13.7044,0.9773
13.7051,0.9671
13.7059,0.9722
13.7066,0.9671
13.7074,0.9722
13.7081,0.9722
13.7088,0.9773
13.7096,0.9722
13.7103,0.9722
13.7110,0.9722
13.7118,0.9722
13.7125,0.9722
13.7132,0.9671
13.7139,0.9722
13.7147,0.9671
13.7154,0.9773
13.7162,0.9671
13.7169,0.9671
13.7176,0.9722
13.7184,0.9722
13.7191,0.9722
13.7199,0.9722
13.7206,0.9671
13.7213,0.9671
13.7220,0.9722
13.7228,0.9722
13.7235,0.9671
13.7242,0.9722
13.7250,0.9722
13.7257,0.9722
13.7264,0.9671
13.7271,0.9671
13.7279,0.9671
13.7286,0.9671
13.7293,0.9671
13.7301,0.9671
13.7308,0.9671
13.7315,0.9671
13.7323,0.9722
13.7330,0.9722
13.7337,0.9671
13.7344,0.9671
13.7352,0.9671
13.7359,0.9671
13.7366,0.9722
13.7374,0.9671
13.7381,0.9671
13.7388,0.9671
13.7396,0.9671
13.7403,0.9722
13.7410,0.9621
13.7418,0.9722
13.7425,0.9671
13.7433,0.9621
13.7441,0.9671
13.7448,0.9671
13.7455,0.9671
13.7462,0.9671
13.7470,0.9722
13.7477,0.9671
13.7484,0.9621
13.7491,0.9671
13.7498,0.9722
13.7506,0.9671
13.7513,0.9621
13.7520,0.9671
13.7527,0.9671
13.7534,0.9671
13.7541,0.9671
13.7549,0.9621
13.7556,0.9671
13.7563,0.9671
13.7570,0.9621
13.7577,0.9671
13.7585,0.9621
13.7592,0.9671
13.7599,0.9621
13.7606,0.9671
13.7613,0.9621
13.7621,0.9621
13.7628,0.9671
13.7635,0.9621
13.7642,0.9671
13.7649,0.9671
13.7657,0.9621
13.7664,0.9621
13.7671,0.9671
13.7678,0.9621
13.7685,0.9671
13.7693,0.9621
13.7700,0.9621
13.7707,0.9621
13.7714,0.9621
13.7722,0.9621
13.7729,0.9621
13.7736,0.9621
13.7744,0.9621
13.7751,0.9621
13.7758,0.9621
13.7765,0.9621
13.7773,0.9621
13.7780,0.9621
13.7787,0.9570
13.7794,0.9621
13.7801,0.9621
13.7809,0.9621
13.7816,0.9570
13.7823,0.9621
13.7830,0.9621
13.7837,0.9570
13.7844,0.9671
13.7852,0.9621
13.7859,0.9621
13.7866,0.9621
13.7874,0.9621
13.7881,0.9621
13.7888,0.9621
13.7896,0.9621
13.7903,0.9621
13.7910,0.9621
13.7917,0.9621
13.7925,0.9621
13.7932,0.9621
13.7939,0.9621
13.7946,0.9621
13.7954,0.9621
13.7961,0.9621
13.7968,0.9621
13.7975,0.9621
13.7983,0.9621
13.7990,0.9621
13.7997,0.9570
13.8004,0.9570
13.8012,0.9621
13.8019,0.9570
13.8026,0.9570
13.8033,0.9621
13.8040,0.9621
13.8048,0.9519
13.8055,0.9621
13.8062,0.9621
13.8069,0.9570
13.8077,0.9570
13.8084,0.9570
13.8091,0.9570
13.8098,0.9621
13.8106,0.9570
13.8113,0.9570
13.8120,0.9570
13.8129,0.9570
13.8136,0.9621
13.8143,0.9570
13.8150,0.9519
13.8158,0.9621
13.8165,0.9570
13.8172,0.9519
13.8179,0.9570
13.8187,0.9621
13.8194,0.9570
13.8201,0.9570
13.8208,0.9519
13.8216,0.9570
13.8223,0.9570
13.8230,0.9570
13.8237,0.9570
13.8245,0.9570
13.8252,0.9570
13.8259,0.9570
13.8266,0.9570
13.8274,0.9621
13.8281,0.9519
13.8288,0.9570
13.8295,0.9519
13.8302,0.9570
13.8310,0.9519
13.8317,0.9519
13.8324,0.9570
13.8331,0.9519
13.8339,0.9570
13.8346,0.9570
13.8353,0.9570
13.8360,0.9570
13.8368,0.9570
13.8375,0.9570
13.8382,0.9570
13.8390,0.9570
13.8397,0.9570
13.8404,0.9570
13.8411,0.9570
13.8419,0.9519
13.8426,0.9570
13.8434,0.9519
13.8442,0.9519
13.8449,0.9519
13.8456,0.9570
13.8464,0.9519
13.8471,0.9519
13.8478,0.9519
13.8486,0.9570
13.8493,0.9519
13.8500,0.9519
13.8508,0.9519
13.8515,0.9519
13.8522,0.9519
13.8530,0.9519
13.8537,0.9519
13.8544,0.9519
13.8552,0.9570
13.8559,0.9469
13.8566,0.9519
13.8574,0.9519
13.8581,0.9519
13.8588,0.9519
13.8596,0.9519
13.8603,0.9519
13.8610,0.9519
13.8618,0.9469
13.8625,0.9469
13.8633,0.9519
13.8640,0.9519
13.8647,0.9519
13.8655,0.9519
13.8662,0.9519
13.8670,0.9519
13.8677,0.9519
13.8685,0.9519
13.8692,0.9469
13.8699,0.9469
13.8707,0.9469
13.8714,0.9418
13.8721,0.9469
13.8729,0.9469
13.8736,0.9418
13.8743,0.9469
13.8751,0.9519
13.8758,0.9469
13.8765,0.9469
13.8773,0.9519
13.8780,0.9418
13.8787,0.9519
13.8795,0.9519
13.8802,0.9469
13.8810,0.9469
13.8817,0.9469
13.8824,0.9469
13.8832,0.9519
13.8839,0.9519
13.8846,0.9519
13.8854,0.9519
13.8861,0.9469
13.8868,0.9469
13.8876,0.9469
13.8883,0.9469
13.8890,0.9469
13.8898,0.9469
13.8905,0.9469
13.8912,0.9469
13.8920,0.9469
13.8927,0.9519
13.8934,0.9469
13.8942,0.9469
13.8949,0.9519
13.8956,0.9418
13.8964,0.9469
13.8971,0.9469
13.8978,0.9418
13.8986,0.9469
13.8993,0.9418
13.9001,0.9469
13.9008,0.9469
13.9015,0.9469
13.9023,0.9469
13.9030,0.9469
13.9038,0.9418
13.9045,0.9469
13.9052,0.9469
13.9060,0.9418
13.9067,0.9469
13.9074,0.9418
13.9082,0.9469
13.9089,0.9418
13.9096,0.9469
13.9104,0.9418
13.9111,0.9418
13.9118,0.9418
13.9126,0.9418
13.9133,0.9418
13.9140,0.9469
13.9148,0.9418
13.9155,0.9418
13.9162,0.9418
13.9170,0.9469
13.9177,0.9469
13.9185,0.9418
13.9192,0.9418
13.9199,0.9469
13.9207,0.9418
13.9214,0.9469
13.9221,0.9418
13.9229,0.9469
13.9236,0.9469
13.9243,0.9418
13.9251,0.9469
13.9258,0.9418
13.9265,0.9469
13.9273,0.9418
13.9280,0.9418
13.9287,0.9418
13.9295,0.9418
13.9302,0.9418
13.9310,0.9418
13.9317,0.9418
13.9324,0.9418
13.9332,0.9418
13.9339,0.9418
13.9346,0.9418
13.9354,0.9418
13.9361,0.9418
13.9368,0.9368
13.9376,0.9418
13.9383,0.9418
13.9390,0.9368
13.9398,0.9418
13.9405,0.9418
13.9412,0.9418
13.9420,0.9418
13.9427,0.9418
13.9434,0.9418
13.9443,0.9418
13.9450,0.9418
13.9458,0.9418
13.9465,0.9418
13.9472,0.9418
13.9479,0.9368
13.9487,0.9418
13.9494,0.9418
13.9501,0.9368
13.9508,0.9368
13.9516,0.9418
13.9523,0.9368
13.9530,0.9418
13.9537,0.9368
13.9545,0.9418
13.9552,0.9368
13.9559,0.9418
13.9566,0.9418
13.9573,0.9418
13.9581,0.9368
13.9588,0.9418
13.9595,0.9368
13.9602,0.9368
13.9610,0.9368
13.9617,0.9368
13.9624,0.9368
13.9631,0.9418
13.9639,0.9418
13.9646,0.9368
13.9653,0.9368
13.9660,0.9368
13.9668,0.9418
13.9675,0.9368
13.9682,0.9418
13.9689,0.9368
13.9697,0.9368
13.9704,0.9469
13.9711,0.9418
13.9718,0.9368
13.9726,0.9368
13.9733,0.9368
13.9740,0.9418
13.9747,0.9418
13.9755,0.9418
13.9762,0.9368
13.9769,0.9418
13.9776,0.9368
13.9784,0.9418
13.9791,0.9418
13.9798,0.9418
13.9805,0.9418
13.9812,0.9368
13.9820,0.9418
13.9827,0.9469
13.9834,0.9418
13.9841,0.9418
13.9849,0.9418
13.9856,0.9368
13.9863,0.9418
13.9870,0.9418
13.9878,0.9418
13.9885,0.9418
13.9892,0.9418
13.9899,0.9469
13.9907,0.9418
13.9914,0.9469
13.9921,0.9469
13.9928,0.9418
13.9935,0.9418
13.9943,0.9469
13.9950,0.9469
13.9957,0.9418
13.9965,0.9469
13.9972,0.9418
13.9979,0.9469
13.9986,0.9418
13.9994,0.9418
14.0001,0.9418
14.0008,0.9368
14.0015,0.9418
14.0023,0.9418
14.0030,0.9418
14.0037,0.9418
14.0044,0.9469
14.0052,0.9418
14.0059,0.9418
14.0066,0.9469
14.0073,0.9469
14.0080,0.9418
14.0088,0.9469
14.0095,0.9418
14.0102,0.9469
14.0109,0.9469
14.0117,0.9418
14.0124,0.9469
14.0131,0.9418
14.0138,0.9418
14.0146,0.9418
14.0153,0.9418
14.0160,0.9418
14.0167,0.9469
14.0175,0.9418
14.0182,0.9418
14.0189,0.9418
14.0196,0.9469
14.0203,0.9469
14.0211,0.9418
14.0218,0.9469
14.0225,0.9418
14.0233,0.9418
14.0240,0.9469
14.0247,0.9469
14.0254,0.9469
14.0262,0.9469
14.0269,0.9469
14.0276,0.9469
14.0283,0.9418
14.0291,0.9418
14.0298,0.9418
14.0305,0.9469
14.0312,0.9469
14.0319,0.9519
14.0327,0.9418
14.0334,0.9418
14.0341,0.9418
14.0348,0.9418
14.0356,0.9469
14.0363,0.9469
14.0370,0.9469
14.0377,0.9469
14.0385,0.9418
14.0392,0.9469
14.0399,0.9469
14.0406,0.9469
14.0414,0.9418
14.0421,0.9469
14.0428,0.9418
14.0435,0.9469
14.0443,0.9469
14.0451,0.9469
14.0458,0.9418
14.0465,0.9469
14.0473,0.9418
14.0481,0.9418
14.0488,0.9418
14.0495,0.9469
14.0503,0.9469
14.0510,0.9469
14.0517,0.9418
14.0525,0.9469
14.0532,0.9418
14.0539,0.9418
14.0547,0.9469
14.0554,0.9418
14.0561,0.9418
14.0569,0.9418
14.0576,0.9418
14.0584,0.9418
14.0591,0.9469
14.0598,0.9418
14.0606,0.9418
14.0613,0.9418
14.0620,0.9368
14.0628,0.9418
14.0635,0.9469
14.0642,0.9469
14.0650,0.9469
14.0657,0.9418
14.0664,0.9418
14.0672,0.9418
14.0679,0.9418
14.0686,0.9418
14.0694,0.9418
14.0701,0.9418
14.0708,0.9418
14.0716,0.9418
14.0723,0.9418
14.0730,0.9418
14.0738,0.9418
14.0745,0.9418
14.0752,0.9418
14.0760,0.9418
14.0767,0.9418
14.0775,0.9368
14.0782,0.9418
14.0789,0.9418
14.0797,0.9418
14.0804,0.9418
14.0811,0.9418
14.0819,0.9368
14.0826,0.9418
14.0833,0.9418
14.0841,0.9418
14.0848,0.9368
14.0855,0.9418
14.0863,0.9418
14.0870,0.9418
14.0877,0.9418
14.0885,0.9368
14.0892,0.9368
14.0900,0.9418
14.0907,0.9418
14.0914,0.9368
14.0922,0.9368
14.0929,0.9418
14.0937,0.9368
14.0944,0.9418
14.0951,0.9418
14.0959,0.9418
14.0966,0.9418
14.0973,0.9418
14.0981,0.9368
14.0988,0.9368
14.0995,0.9368
14.1003,0.9418
14.1010,0.9368
14.1017,0.9368
14.1025,0.9418
14.1032,0.9368
14.1039,0.9368
14.1047,0.9368
14.1054,0.9368
14.1061,0.9368
14.1069,0.9418
14.1076,0.9418
14.1084,0.9368
14.1091,0.9368
14.1098,0.9368
14.1106,0.9368
14.1113,0.9368
14.1120,0.9368
14.1128,0.9368
14.1135,0.9368
14.1142,0.9368
14.1150,0.9368
14.1157,0.9368
14.1164,0.9368
14.1172,0.9368
14.1179,0.9368
14.1187,0.9317
14.1194,0.9368
14.1201,0.9368
14.1209,0.9368
14.1216,0.9368
14.1223,0.9368
14.1231,0.9418
14.1238,0.9368
14.1245,0.9317
14.1253,0.9368
14.1260,0.9368
14.1267,0.9368
14.1275,0.9368
14.1282,0.9317
14.1289,0.9368
14.1297,0.9317
14.1304,0.9317
14.1311,0.9368
14.1319,0.9317
14.1326,0.9368
14.1334,0.9368
14.1341,0.9368
14.1348,0.9368
14.1356,0.9368
14.1363,0.9368
14.1370,0.9317
14.1378,0.9317
14.1385,0.9317
14.1392,0.9368
14.1400,0.9317
14.1407,0.9418
14.1414,0.9317
14.1422,0.9317
14.1429,0.9266
14.1436,0.9317
14.1444,0.9317
14.1451,0.9368
14.1459,0.9368
14.1466,0.9317
14.1473,0.9368
14.1481,0.9317
14.1488,0.9368
14.1495,0.9317
14.1503,0.9317
14.1510,0.9317
14.1517,0.9317
14.1525,0.9266
14.1535,0.9266
14.1543,0.9317
14.1550,0.9317
14.1558,0.9317
14.1566,0.9317
14.1574,0.9317
14.1581,0.9317
14.1589,0.9266
14.1596,0.9266
14.1604,0.9317
14.1612,0.9266
14.1619,0.9317
14.1626,0.9266
14.1634,0.9317
14.1641,0.9317
14.1648,0.9317
14.1656,0.9317
14.1664,0.9317
14.1671,0.9317
14.1679,0.9317
14.1686,0.9317
14.1693,0.9317
14.1701,0.9266
14.1708,0.9266
14.1718,0.9317
14.1726,0.9266
14.1733,0.9317
14.1741,0.9266
14.1749,0.9317
14.1757,0.9317
14.1764,0.9266
14.1775,0.9317
14.1783,0.9266
14.1790,0.9266
14.1798,0.9266
14.1805,0.9266
14.1812,0.9266
14.1819,0.9216
14.1827,0.9266
14.1834,0.9266
14.1842,0.9266
14.1850,0.9266
14.1857,0.9266
14.1864,0.9317
14.1871,0.9317
14.1879,0.9266
14.1886,0.9266
14.1893,0.9266
14.1901,0.9216
14.1908,0.9266
14.1915,0.9317
14.1922,0.9266
14.1930,0.9317
14.1937,0.9216
14.1944,0.9266
14.1951,0.9266
14.1959,0.9266
14.1966,0.9266
14.1974,0.9266
14.1981,0.9266
14.1988,0.9266
14.1996,0.9266
14.2003,0.9266
14.2011,0.9266
14.2018,0.9266
14.2025,0.9266
14.2033,0.9216
14.2040,0.9266
14.2047,0.9266
14.2054,0.9266
14.2062,0.9216
14.2069,0.9266
14.2076,0.9216
14.2083,0.9216
14.2091,0.9266
14.2098,0.9266
14.2105,0.9266
14.2112,0.9216
14.2120,0.9216
14.2127,0.9216
14.2134,0.9216
14.2141,0.9266
14.2149,0.9216
14.2156,0.9216
14.2163,0.9266
14.2170,0.9266
14.2178,0.9165
14.2185,0.9165
14.2192,0.9216
14.2199,0.9216
14.2207,0.9216
14.2214,0.9165
14.2221,0.9216
14.2228,0.9216
14.2236,0.9216
14.2243,0.9216
14.2250,0.9266
14.2257,0.9165
14.2265,0.9266
14.2272,0.9266
14.2279,0.9216
14.2287,0.9216
14.2294,0.9216
14.2301,0.9216
14.2308,0.9216
14.2316,0.9216
14.2323,0.9165
14.2330,0.9216
14.2337,0.9216
14.2345,0.9216
14.2352,0.9216
14.2359,0.9216
14.2366,0.9216
14.2374,0.9165
14.2381,0.9165
14.2388,0.9216
14.2396,0.9165
14.2403,0.9165
14.2410,0.9216
14.2418,0.9216
14.2425,0.9216
14.2432,0.9165
14.2440,0.9216
14.2447,0.9165
14.2454,0.9216
14.2463,0.9216
14.2470,0.9165
14.2478,0.9165
14.2485,0.9165
14.2492,0.9216
14.2499,0.9216
14.2507,0.9165
14.2514,0.9165
14.2521,0.9216
14.2528,0.9165
14.2536,0.9216
14.2543,0.9216
14.2550,0.9165
14.2557,0.9165
14.2564,0.9216
14.2572,0.9165
14.2579,0.9216
14.2586,0.9165
14.2593,0.9165
14.2601,0.9165
14.2608,0.9114
14.2615,0.9216
14.2622,0.9165
14.2630,0.9114
14.2637,0.9165
14.2644,0.9165
14.2652,0.9114
14.2660,0.9165
14.2668,0.9165
14.2676,0.9216
14.2684,0.9165
14.2692,0.9165
14.2700,0.9165
14.2708,0.9114
14.2716,0.9165
14.2723,0.9165
14.2730,0.9165
14.2738,0.9165
14.2745,0.9165
14.2752,0.9216
14.2759,0.9165
14.2767,0.9165
14.2774,0.9165
14.2781,0.9165
14.2789,0.9114
14.2796,0.9165
14.2803,0.9165
14.2810,0.9114
14.2818,0.9165
14.2825,0.9114
14.2833,0.9165
14.2840,0.9165
14.2847,0.9165
14.2854,0.9165
14.2862,0.9114
14.2869,0.9165
14.2876,0.9165
14.2883,0.9114
14.2891,0.9165
14.2898,0.9165
14.2905,0.9165
14.2912,0.9165
14.2920,0.9165
14.2927,0.9165
14.2934,0.9114
14.2941,0.9114
14.2949,0.9165
14.2956,0.9165
14.2963,0.9165
14.2970,0.9114
14.2978,0.9114
14.2985,0.9114
14.2992,0.9114
14.3000,0.9165
14.3007,0.9165
14.3014,0.9114
14.3021,0.9114
14.3029,0.9165
14.3036,0.9165
14.3043,0.9114
14.3050,0.9114
14.3058,0.9114
14.3065,0.9114
14.3072,0.9114
14.3079,0.9114
14.3087,0.9114
14.3094,0.9114
14.3101,0.9114
14.3108,0.9165
14.3116,0.9114
14.3123,0.9114
14.3130,0.9114
14.3137,0.9114
14.3145,0.9114
14.3152,0.9114
14.3159,0.9114
14.3166,0.9064
14.3174,0.9114
14.3181,0.9114
14.3188,0.9114
14.3195,0.9114
14.3203,0.9064
14.3210,0.9114
14.3217,0.9114
14.3224,0.9114
14.3232,0.9114
14.3239,0.9114
14.3246,0.9114
14.3253,0.9114
14.3260,0.9114
14.3268,0.9064
14.3275,0.9114
14.3282,0.9114
14.3290,0.9165
14.3297,0.9114
14.3304,0.9114
14.3312,0.9114
14.3319,0.9114
14.3326,0.9114
14.3333,0.9114
14.3340,0.9064
14.3348,0.9064
14.3355,0.9064
14.3362,0.9114
14.3369,0.9114
14.3377,0.9064
14.3384,0.9114
14.3391,0.9114
14.3398,0.9114
14.3406,0.9114
14.3413,0.9064
14.3420,0.9114
14.3427,0.9064
14.3435,0.9064
14.3442,0.9064
14.3449,0.9064
14.3456,0.9114
14.3465,0.9064
14.3472,0.9064
14.3479,0.9165
14.3487,0.9114
14.3494,0.9064
14.3501,0.9064
14.3509,0.9114
14.3516,0.9114
14.3523,0.9064
14.3531,0.9064
14.3538,0.9114
14.3546,0.9064
14.3553,0.9064
14.3561,0.9064
14.3568,0.9114
14.3575,0.9114
14.3583,0.9064
14.3590,0.9064
14.3597,0.9064
14.3605,0.9064
14.3612,0.9114
14.3619,0.9064
14.3627,0.9064
14.3634,0.9114
14.3641,0.9064
14.3649,0.9064
14.3656,0.9064
14.3664,0.9064
14.3671,0.9114
14.3678,0.9064
14.3686,0.9114
14.3693,0.9114
14.3701,0.9064
14.3708,0.9114
14.3715,0.9064
14.3723,0.9114
14.3730,0.9064
14.3737,0.9064
14.3745,0.9064
14.3752,0.9013
14.3759,0.9064
14.3767,0.9114
14.3774,0.9064
14.3782,0.9114
14.3789,0.9064
14.3796,0.9013
14.3804,0.9064
14.3811,0.9064
14.3818,0.9064
14.3826,0.9064
14.3833,0.9064
14.3840,0.9064
14.3848,0.9064
14.3855,0.9064
14.3862,0.9064
14.3870,0.9013
14.3877,0.9064
14.3884,0.9064
14.3892,0.9064
14.3899,0.9064
14.3906,0.9064
14.3914,0.9013
14.3921,0.9064
14.3928,0.9013
14.3936,0.9064
14.3945,0.9013
14.3952,0.9013
14.3959,0.9064
14.3967,0.9064
14.3974,0.9013
14.3981,0.9064
14.3989,0.9013
14.3996,0.9064
14.4004,0.9013
14.4011,0.9013
14.4018,0.9013
14.4026,0.9064
14.4033,0.9064
14.4040,0.9013
14.4048,0.9013
14.4055,0.9013
14.4062,0.9013
14.4070,0.9013
14.4077,0.9064
14.4084,0.9013
14.4092,0.9064
14.4099,0.9013
14.4107,0.9013
14.4114,0.9064
14.4121,0.9013
14.4129,0.9013
14.4136,0.9064
14.4143,0.9013
14.4151,0.9064
14.4158,0.9013
14.4165,0.9013
14.4173,0.9013
14.4180,0.9064
14.4188,0.9013
14.4195,0.9013
14.4202,0.9013
14.4210,0.9013
14.4217,0.9064
14.4224,0.9013
14.4232,0.9013
14.4239,0.9013
14.4247,0.9013
14.4254,0.8962
14.4261,0.9013
14.4269,0.9013
14.4276,0.8962
14.4283,0.9013
14.4291,0.8962
14.4298,0.8962
14.4305,0.9064
14.4313,0.9013
14.4320,0.9013
14.4327,0.9013
14.4335,0.9013
14.4342,0.9013
14.4349,0.9013
14.4357,0.9013
14.4364,0.9013
14.4372,0.8962
14.4379,0.9013
14.4386,0.9013
14.4394,0.8962
14.4401,0.9013
14.4408,0.8962
14.4416,0.9013
14.4423,0.9013
14.4430,0.9013
14.4438,0.9013
14.4445,0.9013
14.4452,0.9013
14.4460,0.9013
14.4467,0.8962
14.4475,0.8962
14.4483,0.8962
14.4490,0.9013
14.4497,0.8962
14.4505,0.9013
14.4512,0.8962
14.4519,0.8962
14.4527,0.8962
14.4534,0.9013
14.4541,0.8962
14.4549,0.8962
14.4556,0.9013
14.4564,0.9013
14.4571,0.9013
14.4578,0.8962
14.4586,0.8962
14.4593,0.8962
14.4600,0.9013
14.4608,0.9013
14.4615,0.8962
14.4622,0.9013
14.4630,0.9013
14.4637,0.9013
14.4645,0.8962
14.4652,0.8962
14.4659,0.8912
14.4667,0.8962
14.4674,0.8912
14.4681,0.8962
14.4689,0.8962
14.4696,0.8962
14.4704,0.9013
14.4711,0.9013
14.4718,0.8962
14.4726,0.8962
14.4733,0.8962
14.4740,0.8962
14.4748,0.8962
14.4755,0.8962
14.4762,0.9013
14.4770,0.8962
14.4777,0.9013
14.4784,0.8962
14.4792,0.8962
14.4799,0.8962
14.4806,0.8912
14.4814,0.9013
14.4821,0.8962
14.4829,0.8962
14.4836,0.8912
14.4843,0.8962
14.4851,0.8912
14.4858,0.8962
14.4865,0.8962
14.4873,0.8912
14.4880,0.8962
14.4887,0.8962
14.4895,0.8962
14.4902,0.8912
14.4909,0.8962
14.4917,0.8962
14.4924,0.8962
14.4931,0.8912
14.4939,0.8962
14.4946,0.8962
14.4954,0.8912
14.4961,0.8962
14.4968,0.8912
14.4976,0.8962
14.4983,0.8912
14.4990,0.8962
14.4998,0.8962
14.5005,0.8912
14.5012,0.8962
14.5020,0.8912
14.5027,0.8912
14.5034,0.8912
14.5042,0.8912
14.5049,0.8912
14.5056,0.8912
14.5064,0.8962
14.5071,0.8912
14.5079,0.8912
14.5086,0.8962
14.5093,0.8912
14.5101,0.8912
14.5108,0.8912
14.5115,0.8912
14.5123,0.8912
14.5130,0.8912
14.5137,0.8962
14.5145,0.8912
14.5152,0.8962
14.5159,0.8912
14.5167,0.8912
14.5174,0.8912
14.5181,0.8912
14.5189,0.8912
14.5196,0.8962
14.5204,0.8962
14.5211,0.8912
14.5218,0.8861
14.5226,0.8912
14.5233,0.8912
14.5240,0.8912
14.5248,0.8861
14.5255,0.8912
14.5262,0.8912
14.5270,0.8962
14.5277,0.8912
14.5284,0.8912
14.5292,0.8912
14.5299,0.8912
14.5306,0.8861
14.5314,0.8912
14.5321,0.8912
14.5329,0.8962
14.5336,0.8861
14.5343,0.8912
14.5351,0.8861
14.5358,0.8912
14.5365,0.8912
14.5373,0.8912
14.5380,0.8912
14.5387,0.8912
14.5395,0.8912
14.5402,0.8912
14.5409,0.8912
14.5417,0.8912
14.5424,0.8861
14.5431,0.8912
14.5439,0.8912
14.5446,0.8912
14.5453,0.8861
14.5461,0.8962
14.5468,0.8912
14.5475,0.8912
14.5483,0.8912
14.5490,0.8912
14.5498,0.8962
14.5505,0.8962
14.5512,0.8962
14.5520,0.8962
14.5527,0.8962
14.5534,0.9013
14.5542,0.8912
14.5549,0.8912
14.5556,0.8962
14.5564,0.8912
14.5571,0.8912
14.5579,0.8962
14.5586,0.8962
14.5593,0.8962
14.5601,0.8962
14.5608,0.9013
14.5615,0.8962
14.5623,0.8962
14.5630,0.8962
14.5637,0.8962
14.5645,0.8962
14.5652,0.8962
14.5659,0.8962
14.5667,0.9013
14.5674,0.9013
14.5682,0.8962
14.5689,0.8962
14.5696,0.9013
14.5704,0.9013
14.5711,0.9013
14.5718,0.8912
14.5726,0.8962
14.5733,0.8962
14.5740,0.9013
14.5748,0.8962
14.5755,0.9013
14.5762,0.8962
14.5770,0.8962
14.5777,0.8962
14.5784,0.8962
14.5792,0.9013
14.5799,0.8962
14.5807,0.9013
14.5814,0.9013
14.5821,0.8962
14.5829,0.8962
14.5836,0.9013
14.5843,0.8962
14.5851,0.9013
14.5858,0.8962
14.5865,0.9013
14.5873,0.9013
14.5880,0.9013
14.5887,0.9013
14.5895,0.9013
14.5902,0.9013
14.5909,0.8962
14.5917,0.9013
14.5924,0.9013
14.5932,0.8962
14.5939,0.9013
14.5946,0.9013
14.5954,0.9013
14.5961,0.9013
14.5968,0.9013
14.5976,0.9013
14.5983,0.8962
14.5990,0.9013
14.5998,0.8962
14.6005,0.8962
14.6012,0.8962
14.6020,0.9013
14.6027,0.8962
14.6034,0.9013
14.6042,0.9013
14.6049,0.9013
14.6057,0.9013
14.6064,0.8962
14.6071,0.8962
14.6079,0.8962
14.6086,0.8962
14.6093,0.9013
14.6101,0.9013
14.6108,0.8962
14.6115,0.9013
14.6123,0.9013
14.6130,0.8962
14.6137,0.9013
14.6145,0.8962
14.6152,0.9013
14.6159,0.9013
14.6167,0.8962
14.6174,0.8962
14.6182,0.8962
14.6189,0.8962
14.6196,0.8962
14.6204,0.8962
14.6211,0.8962
14.6218,0.8962
14.6226,0.9013
14.6233,0.8962
14.6240,0.9013
14.6248,0.8962
14.6255,0.9013
14.6262,0.9013
14.6270,0.8912
14.6277,0.8962
14.6284,0.8962
14.6292,0.8962
14.6299,0.9013
14.6307,0.9013
14.6314,0.8962
14.6321,0.8962
14.6329,0.9013
14.6336,0.8962
14.6343,0.8962
14.6351,0.8962
14.6358,0.8962
14.6365,0.8962
14.6373,0.9013
14.6380,0.8962
14.6387,0.8962
14.6395,0.8962
14.6402,0.9013
14.6409,0.8962
14.6417,0.8962
14.6424,0.9013
14.6431,0.9013
14.6439,0.9013
14.6446,0.8962
14.6454,0.9013
14.6461,0.9013
14.6468,0.8962
14.6476,0.9013
14.6483,0.8962
14.6491,0.8962
14.6498,0.9013
14.6505,0.9013
14.6513,0.8962
14.6520,0.8962
14.6532,0.9013
14.6575,0.8962
14.6584,0.8962
14.6592,0.9013
14.6600,0.9013
14.6608,0.9013
14.6615,0.9013
