Time, Voltage
9.1534,1.6507
9.1550,1.6406
9.1566,1.6507
9.1583,1.6457
9.1600,1.6507
9.1617,1.6507
9.1634,1.6457
9.1650,1.6507
9.1667,1.6457
9.1684,1.6507
9.1700,1.6457
9.1717,1.6507
9.1735,1.6507
9.1752,1.6457
9.1769,1.6457
9.1786,1.6507
9.1803,1.6507
9.1820,1.6507
9.1837,1.6406
9.1854,1.6507
9.1871,1.6507
9.1887,1.6507
9.1903,1.6457
9.1920,1.6457
9.1936,1.6507
9.1952,1.6457
9.1969,1.6457
9.1985,1.6507
9.2002,1.6507
9.2019,1.6457
9.2035,1.6457
9.2051,1.6457
9.2067,1.6457
9.2084,1.6507
9.2100,1.6507
9.2118,1.6507
9.2134,1.6507
9.2150,1.6457
9.2166,1.6457
9.2183,1.6507
9.2199,1.6507
9.2215,1.6457
9.2231,1.6507
9.2248,1.6457
9.2264,1.6457
9.2280,1.6457
9.2296,1.6457
9.2312,1.6457
9.2329,1.6457
9.2345,1.6457
9.2361,1.6507
9.2377,1.6406
9.2394,1.6507
9.2410,1.6507
9.2426,1.6457
9.2442,1.6457
9.2459,1.6507
9.2475,1.6507
9.2491,1.6507
9.2508,1.6507
9.2524,1.6457
9.2540,1.6507
9.2557,1.6507
9.2573,1.6507
9.2590,1.6507
9.2606,1.6406
9.2622,1.6507
9.2639,1.6507
9.2655,1.6558
9.2671,1.6507
9.2687,1.6507
9.2704,1.6507
9.2720,1.6507
9.2736,1.6507
9.2752,1.6406
9.2769,1.6457
9.2785,1.6457
9.2801,1.6457
9.2818,1.6507
9.2834,1.6507
9.2850,1.6507
9.2866,1.6507
9.2883,1.6457
9.2899,1.6507
9.2915,1.6507
9.2931,1.6457
9.2948,1.6507
9.2964,1.6457
9.2980,1.6507
9.2996,1.6406
9.3013,1.6507
9.3029,1.6457
9.3045,1.6507
9.3061,1.6507
9.3078,1.6457
9.3094,1.6507
9.3110,1.6507
9.3127,1.6406
9.3144,1.6507
9.3160,1.6457
9.3177,1.6507
9.3193,1.6507
9.3210,1.6507
9.3226,1.6507
9.3242,1.6457
9.3259,1.6457
9.3275,1.6507
9.3291,1.6457
9.3308,1.6507
9.3324,1.6457
9.3341,1.6457
9.3357,1.6457
9.3373,1.6507
9.3390,1.6457
9.3406,1.6507
9.3422,1.6507
9.3439,1.6507
9.3455,1.6507
9.3472,1.6457
9.3488,1.6507
9.3504,1.6507
9.3521,1.6457
9.3537,1.6507
9.3553,1.6507
9.3570,1.6457
9.3586,1.6507
9.3602,1.6457
9.3619,1.6457
9.3635,1.6457
9.3652,1.6406
9.3668,1.6507
9.3684,1.6457
9.3701,1.6507
9.3717,1.6457
9.3733,1.6507
9.3750,1.6457
9.3766,1.6507
9.3783,1.6507
9.3799,1.6507
9.3816,1.6406
9.3832,1.6507
9.3848,1.6507
9.3865,1.6507
9.3881,1.6406
9.3897,1.6457
9.3914,1.6507
9.3930,1.6507
9.3947,1.6507
9.3963,1.6457
9.3979,1.6507
9.3996,1.6507
9.4012,1.6457
9.4028,1.6457
9.4045,1.6507
9.4061,1.6457
9.4078,1.6507
9.4094,1.6457
9.4110,1.6457
9.4127,1.6457
9.4143,1.6507
9.4160,1.6507
9.4176,1.6457
9.4192,1.6457
9.4209,1.6457
9.4225,1.6457
9.4242,1.6457
9.4258,1.6507
9.4274,1.6457
9.4291,1.6507
9.4307,1.6457
9.4324,1.6457
9.4340,1.6507
9.4356,1.6507
9.4373,1.6457
9.4389,1.6406
9.4408,1.6507
9.4424,1.6558
9.4441,1.6507
9.4457,1.6457
9.4473,1.6507
9.4490,1.6457
9.4506,1.6507
9.4522,1.6457
9.4538,1.6507
9.4555,1.6457
9.4571,1.6457
9.4587,1.6457
9.4604,1.6457
9.4620,1.6507
9.4636,1.6507
9.4653,1.6457
9.4669,1.6457
9.4685,1.6507
9.4701,1.6457
9.4718,1.6457
9.4734,1.6457
9.4750,1.6507
9.4767,1.6457
9.4783,1.6457
9.4799,1.6507
9.4816,1.6507
9.4832,1.6457
9.4848,1.6507
9.4865,1.6507
9.4881,1.6457
9.4897,1.6507
9.4914,1.6457
9.4930,1.6457
9.4946,1.6507
9.4963,1.6457
9.4979,1.6507
9.4996,1.6457
9.5012,1.6507
9.5028,1.6457
9.5045,1.6457
9.5061,1.6457
9.5077,1.6507
9.5094,1.6507
9.5110,1.6457
9.5126,1.6457
9.5143,1.6457
9.5159,1.6507
9.5176,1.6558
9.5192,1.6457
9.5208,1.6457
9.5225,1.6507
9.5241,1.6507
9.5257,1.6507
9.5274,1.6507
9.5290,1.6507
9.5307,1.6457
9.5323,1.6507
9.5339,1.6457
9.5356,1.6406
9.5372,1.6457
9.5388,1.6507
9.5405,1.6457
9.5421,1.6457
9.5437,1.6507
9.5454,1.6507
9.5470,1.6507
9.5487,1.6457
9.5503,1.6507
9.5519,1.6507
9.5536,1.6507
9.5552,1.6507
9.5568,1.6507
9.5585,1.6457
9.5601,1.6507
9.5618,1.6457
9.5634,1.6507
9.5650,1.6457
9.5667,1.6507
9.5683,1.6457
9.5699,1.6507
9.5716,1.6507
9.5732,1.6457
9.5748,1.6457
9.5765,1.6457
9.5781,1.6457
9.5798,1.6457
9.5814,1.6457
9.5830,1.6457
9.5847,1.6507
9.5863,1.6507
9.5880,1.6457
9.5896,1.6507
9.5912,1.6507
9.5929,1.6457
9.5945,1.6457
9.5962,1.6457
9.5978,1.6507
9.5994,1.6457
9.6011,1.6457
9.6027,1.6457
9.6043,1.6507
9.6060,1.6457
9.6076,1.6457
9.6092,1.6507
9.6109,1.6457
9.6125,1.6457
9.6142,1.6457
9.6158,1.6457
9.6175,1.6457
9.6191,1.6406
9.6207,1.6507
9.6224,1.6457
9.6240,1.6457
9.6256,1.6457
9.6273,1.6457
9.6289,1.6507
9.6306,1.6507
9.6322,1.6507
9.6338,1.6457
9.6355,1.6457
9.6371,1.6457
9.6387,1.6457
9.6404,1.6457
9.6420,1.6507
9.6436,1.6457
9.6453,1.6507
9.6469,1.6507
9.6485,1.6457
9.6502,1.6507
9.6518,1.6507
9.6535,1.6507
9.6551,1.6507
9.6567,1.6457
9.6586,1.6507
9.6603,1.6457
9.6620,1.6457
9.6637,1.6507
9.6654,1.6457
9.6671,1.6457
9.6687,1.6457
9.6704,1.6507
9.6720,1.6457
9.6737,1.6507
9.6753,1.6507
9.6770,1.6457
9.6787,1.6507
9.6807,1.6457
9.6827,1.6507
9.6844,1.6507
9.6861,1.6457
9.6878,1.6507
9.6894,1.6507
9.6910,1.6507
9.6927,1.6507
9.6943,1.6457
9.6959,1.6457
9.6976,1.6457
9.6992,1.6507
9.7009,1.6457
9.7025,1.6507
9.7041,1.6457
9.7058,1.6507
9.7074,1.6507
9.7090,1.6507
9.7107,1.6507
9.7123,1.6457
9.7139,1.6406
9.7157,1.6457
9.7174,1.6507
9.7190,1.6406
9.7206,1.6457
9.7223,1.6406
9.7239,1.6457
9.7255,1.6457
9.7271,1.6457
9.7287,1.6457
9.7304,1.6507
9.7320,1.6457
9.7336,1.6406
9.7352,1.6457
9.7368,1.6457
9.7385,1.6457
9.7401,1.6457
9.7417,1.6507
9.7435,1.6507
9.7452,1.6507
9.7469,1.6507
9.7485,1.6507
9.7502,1.6507
9.7518,1.6457
9.7534,1.6507
9.7551,1.6507
9.7567,1.6507
9.7583,1.6457
9.7599,1.6457
9.7615,1.6507
9.7631,1.6457
9.7648,1.6507
9.7664,1.6507
9.7680,1.6507
9.7697,1.6507
9.7713,1.6507
9.7729,1.6507
9.7745,1.6457
9.7762,1.6507
9.7780,1.6457
9.7796,1.6507
9.7812,1.6457
9.7829,1.6457
9.7845,1.6457
9.7861,1.6507
9.7877,1.6457
9.7893,1.6507
9.7910,1.6406
9.7926,1.6507
9.7943,1.6507
9.7960,1.6507
9.7976,1.6507
9.7992,1.6457
9.8009,1.6457
9.8025,1.6457
9.8041,1.6457
9.8057,1.6507
9.8073,1.6457
9.8090,1.6507
9.8106,1.6507
9.8122,1.6457
9.8138,1.6406
9.8154,1.6507
9.8172,1.6457
9.8188,1.6457
9.8204,1.6406
9.8220,1.6507
9.8237,1.6507
9.8253,1.6406
9.8269,1.6507
9.8289,1.6507
9.8306,1.6457
9.8322,1.6457
9.8339,1.6457
9.8355,1.6507
9.8371,1.6507
9.8388,1.6457
9.8404,1.6457
9.8420,1.6507
9.8437,1.6507
9.8453,1.6507
9.8469,1.6457
9.8486,1.6457
9.8502,1.6507
9.8518,1.6457
9.8534,1.6507
9.8551,1.6406
9.8567,1.6507
9.8583,1.6457
9.8600,1.6457
9.8616,1.6457
9.8632,1.6507
9.8649,1.6507
9.8665,1.6457
9.8682,1.6457
9.8698,1.6457
9.8714,1.6457
9.8731,1.6457
9.8747,1.6457
9.8763,1.6457
9.8780,1.6507
9.8796,1.6507
9.8812,1.6507
9.8829,1.6457
9.8845,1.6457
9.8862,1.6406
9.8878,1.6507
9.8895,1.6507
9.8911,1.6406
9.8927,1.6507
9.8944,1.6507
9.8960,1.6507
9.8977,1.6507
9.8993,1.6507
9.9010,1.6507
9.9026,1.6507
9.9042,1.6457
9.9059,1.6507
9.9075,1.6507
9.9091,1.6507
9.9108,1.6457
9.9124,1.6507
9.9141,1.6457
9.9157,1.6507
9.9174,1.6507
9.9190,1.6507
9.9206,1.6457
9.9223,1.6457
9.9239,1.6457
9.9255,1.6507
9.9272,1.6457
9.9288,1.6457
9.9304,1.6457
9.9321,1.6457
9.9337,1.6507
9.9353,1.6558
9.9370,1.6457
9.9386,1.6507
9.9402,1.6457
9.9419,1.6507
9.9435,1.6507
9.9451,1.6406
9.9468,1.6457
9.9484,1.6457
9.9500,1.6457
9.9517,1.6457
9.9533,1.6457
9.9549,1.6457
9.9566,1.6507
9.9582,1.6457
9.9598,1.6507
9.9615,1.6457
9.9631,1.6507
9.9647,1.6457
9.9664,1.6457
9.9680,1.6507
9.9696,1.6507
9.9713,1.6507
9.9729,1.6406
9.9745,1.6507
9.9762,1.6507
9.9778,1.6507
9.9794,1.6457
9.9811,1.6507
9.9827,1.6507
9.9843,1.6507
9.9860,1.6507
9.9876,1.6507
9.9892,1.6457
9.9909,1.6507
9.9925,1.6457
9.9941,1.6457
9.9958,1.6457
9.9974,1.6507
9.9990,1.6507
10.0007,1.6507
