Time, Voltage
0.1264,2.6735
0.1271,2.6685
0.1278,2.6634
0.1285,2.6685
0.1292,2.6685
0.1299,2.6685
0.1305,2.6685
0.1312,2.6685
0.1319,2.6685
0.1326,2.6584
0.1333,2.6685
0.1340,2.6634
0.1347,2.6685
0.1354,2.6735
0.1361,2.6634
0.1368,2.6634
0.1374,2.6735
0.1381,2.6685
0.1388,2.6634
0.1395,2.6735
0.1402,2.6685
0.1409,2.6685
0.1416,2.6685
0.1423,2.6685
0.1430,2.6685
0.1437,2.6735
0.1443,2.6685
0.1450,2.6685
0.1457,2.6685
0.1464,2.6735
0.1471,2.6634
0.1478,2.6634
0.1485,2.6735
0.1492,2.6685
0.1499,2.6634
0.1505,2.6685
0.1512,2.6685
0.1519,2.6634
0.1526,2.6634
0.1533,2.6634
0.1540,2.6685
0.1547,2.6685
0.1554,2.6685
0.1561,2.6634
0.1567,2.6634
0.1574,2.6685
0.1581,2.6685
0.1588,2.6685
0.1595,2.6634
0.1602,2.6735
0.1609,2.6735
0.1616,2.6634
0.1623,2.6685
0.1630,2.6634
0.1637,2.6634
0.1644,2.6685
0.1651,2.6685
0.1658,2.6735
0.1665,2.6634
0.1672,2.6685
0.1679,2.6685
0.1686,2.6634
0.1693,2.6634
0.1699,2.6735
0.1706,2.6685
0.1713,2.6685
0.1720,2.6685
0.1727,2.6634
0.1734,2.6685
0.1741,2.6685
0.1748,2.6634
0.1755,2.6735
0.1762,2.6685
0.1768,2.6685
0.1775,2.6685
0.1782,2.6685
0.1789,2.6735
0.1796,2.6685
0.1803,2.6685
0.1810,2.6634
0.1817,2.6685
0.1824,2.6735
0.1831,2.6735
0.1837,2.6685
0.1844,2.6735
0.1851,2.6735
0.1858,2.6685
0.1865,2.6634
0.1872,2.6584
0.1879,2.6735
0.1886,2.6685
0.1893,2.6685
0.1900,2.6735
0.1906,2.6634
0.1913,2.6634
0.1920,2.6735
0.1927,2.6685
0.1934,2.6634
0.1941,2.6685
0.1948,2.6685
0.1955,2.6685
0.1962,2.6685
0.1969,2.6685
0.1975,2.6634
0.1982,2.6634
0.1989,2.6685
0.1996,2.6634
0.2003,2.6685
0.2010,2.6685
0.2017,2.6735
0.2024,2.6634
0.2031,2.6685
0.2038,2.6735
0.2044,2.6634
0.2051,2.6685
0.2058,2.6685
0.2065,2.6634
0.2072,2.6685
0.2079,2.6685
0.2086,2.6685
0.2093,2.6735
0.2100,2.6634
0.2106,2.6735
0.2113,2.6685
0.2120,2.6685
0.2127,2.6685
0.2134,2.6685
0.2141,2.6685
0.2148,2.6685
0.2155,2.6685
0.2162,2.6685
0.2169,2.6735
0.2175,2.6685
0.2182,2.6685
0.2189,2.6634
0.2196,2.6685
0.2203,2.6735
0.2210,2.6685
0.2217,2.6685
0.2224,2.6735
0.2231,2.6735
0.2238,2.6685
0.2244,2.6634
0.2251,2.6685
0.2258,2.6685
0.2265,2.6634
0.2272,2.6685
0.2279,2.6685
0.2286,2.6685
0.2293,2.6634
0.2300,2.6685
0.2307,2.6735
0.2313,2.6735
0.2320,2.6634
0.2327,2.6685
0.2334,2.6685
0.2341,2.6685
0.2348,2.6685
0.2355,2.6735
0.2362,2.6685
0.2369,2.6735
0.2376,2.6634
0.2382,2.6685
0.2389,2.6735
0.2396,2.6735
0.2403,2.6685
0.2410,2.6685
0.2417,2.6685
0.2424,2.6685
0.2431,2.6634
0.2438,2.6685
0.2444,2.6584
0.2451,2.6735
0.2458,2.6685
0.2465,2.6685
0.2472,2.6685
0.2479,2.6634
0.2486,2.6735
0.2493,2.6634
0.2500,2.6634
0.2507,2.6685
0.2514,2.6685
0.2520,2.6685
0.2527,2.6634
0.2534,2.6685
0.2541,2.6634
0.2548,2.6685
0.2555,2.6735
0.2562,2.6685
0.2569,2.6634
0.2576,2.6735
0.2583,2.6685
0.2589,2.6685
0.2596,2.6634
0.2603,2.6685
0.2610,2.6735
0.2617,2.6634
0.2624,2.6634
0.2631,2.6735
0.2638,2.6685
0.2645,2.6634
0.2652,2.6634
0.2658,2.6685
0.2665,2.6685
0.2672,2.6685
0.2679,2.6634
0.2686,2.6685
0.2693,2.6685
0.2700,2.6634
0.2707,2.6685
0.2714,2.6685
0.2720,2.6685
0.2727,2.6634
0.2734,2.6685
0.2741,2.6685
0.2748,2.6735
0.2755,2.6685
0.2762,2.6735
0.2769,2.6634
0.2776,2.6735
0.2783,2.6735
0.2789,2.6685
0.2796,2.6685
0.2803,2.6685
0.2810,2.6735
0.2817,2.6685
0.2824,2.6634
0.2831,2.6685
0.2838,2.6685
0.2845,2.6735
0.2852,2.6685
0.2858,2.6685
0.2865,2.6685
0.2872,2.6685
0.2879,2.6685
0.2886,2.6634
0.2893,2.6735
0.2900,2.6685
0.2907,2.6735
0.2914,2.6634
0.2920,2.6735
0.2927,2.6634
0.2934,2.6685
0.2941,2.6735
0.2948,2.6685
0.2955,2.6634
0.2962,2.6685
0.2969,2.6735
0.2976,2.6634
0.2983,2.6685
0.2989,2.6685
0.2996,2.6584
0.3003,2.6584
0.3010,2.6634
0.3017,2.6735
0.3024,2.6685
0.3031,2.6634
0.3038,2.6685
0.3045,2.6685
0.3052,2.6685
0.3058,2.6685
0.3065,2.6634
0.3072,2.6685
0.3079,2.6685
0.3086,2.6634
0.3093,2.6685
0.3100,2.6685
0.3107,2.6685
0.3114,2.6685
0.3121,2.6634
0.3127,2.6685
0.3134,2.6685
0.3141,2.6685
0.3148,2.6685
0.3155,2.6685
0.3162,2.6685
0.3169,2.6735
0.3176,2.6634
0.3183,2.6685
0.3190,2.6685
0.3197,2.6685
0.3203,2.6685
0.3210,2.6685
0.3217,2.6685
0.3224,2.6685
0.3231,2.6685
0.3238,2.6634
0.3245,2.6685
0.3252,2.6685
0.3259,2.6685
0.3266,2.6634
0.3272,2.6685
0.3279,2.6685
0.3286,2.6685
0.3293,2.6685
0.3300,2.6634
0.3307,2.6685
0.3314,2.6584
0.3321,2.6685
0.3328,2.6634
0.3335,2.6634
0.3341,2.6685
0.3348,2.6735
0.3355,2.6685
0.3362,2.6634
0.3369,2.6685
0.3376,2.6685
0.3383,2.6685
0.3390,2.6685
0.3397,2.6685
0.3404,2.6685
0.3410,2.6685
0.3417,2.6685
0.3424,2.6685
0.3431,2.6685
0.3438,2.6685
0.3445,2.6685
0.3452,2.6634
0.3459,2.6584
0.3466,2.6735
0.3473,2.6685
0.3479,2.6634
0.3486,2.6634
0.3493,2.6634
0.3500,2.6634
0.3507,2.6685
0.3514,2.6685
0.3521,2.6634
0.3528,2.6685
0.3535,2.6685
0.3542,2.6685
0.3548,2.6735
0.3555,2.6634
0.3562,2.6634
0.3570,2.6685
0.3577,2.6685
0.3584,2.6685
0.3591,2.6685
0.3598,2.6685
0.3607,2.6685
0.3614,2.6685
0.3622,2.6634
0.3629,2.6685
0.3636,2.6634
0.3643,2.6685
0.3650,2.6685
0.3657,2.6634
0.3664,2.6685
0.3671,2.6685
0.3678,2.6685
0.3685,2.6685
0.3692,2.6685
0.3699,2.6685
0.3706,2.6685
0.3713,2.6685
0.3719,2.6685
0.3726,2.6685
0.3733,2.6685
0.3740,2.6685
0.3747,2.6634
0.3754,2.6584
0.3761,2.6584
0.3768,2.6685
0.3775,2.6685
0.3782,2.6685
0.3789,2.6685
0.3795,2.6584
0.3802,2.6685
0.3809,2.6685
0.3816,2.6735
0.3823,2.6685
0.3830,2.6634
0.3837,2.6685
0.3844,2.6685
0.3851,2.6685
0.3858,2.6685
0.3865,2.6685
0.3872,2.6584
0.3879,2.6685
0.3886,2.6685
0.3893,2.6735
0.3900,2.6685
0.3907,2.6685
0.3914,2.6685
0.3921,2.6584
0.3928,2.6634
0.3935,2.6685
0.3941,2.6634
0.3948,2.6685
0.3955,2.6685
0.3962,2.6634
0.3969,2.6685
0.3976,2.6685
0.3983,2.6685
0.3990,2.6685
0.3997,2.6685
0.4004,2.6685
0.4010,2.6685
0.4017,2.6735
0.4024,2.6685
0.4031,2.6634
0.4038,2.6685
0.4045,2.6685
0.4052,2.6685
0.4059,2.6685
0.4066,2.6735
0.4072,2.6685
0.4079,2.6685
0.4086,2.6685
0.4093,2.6584
0.4100,2.6634
0.4107,2.6634
0.4114,2.6685
0.4121,2.6685
0.4128,2.6634
0.4135,2.6685
0.4141,2.6685
0.4148,2.6685
0.4155,2.6685
0.4162,2.6685
0.4169,2.6685
0.4176,2.6685
0.4183,2.6685
0.4190,2.6685
0.4197,2.6685
0.4204,2.6735
0.4211,2.6685
0.4217,2.6685
0.4224,2.6685
0.4231,2.6685
0.4238,2.6685
0.4245,2.6685
0.4252,2.6685
0.4259,2.6685
0.4266,2.6685
0.4273,2.6685
0.4279,2.6685
0.4286,2.6685
0.4293,2.6685
0.4300,2.6685
0.4307,2.6634
0.4314,2.6735
0.4321,2.6685
0.4328,2.6685
0.4335,2.6584
0.4342,2.6685
0.4348,2.6735
0.4355,2.6685
0.4362,2.6685
0.4369,2.6685
0.4376,2.6685
0.4383,2.6685
0.4390,2.6685
0.4397,2.6634
0.4404,2.6685
0.4411,2.6584
0.4417,2.6634
0.4424,2.6634
0.4431,2.6685
0.4438,2.6685
0.4445,2.6685
0.4452,2.6634
0.4459,2.6685
0.4466,2.6735
0.4473,2.6634
0.4480,2.6685
0.4486,2.6685
0.4493,2.6685
0.4500,2.6685
0.4507,2.6634
0.4514,2.6685
0.4521,2.6634
0.4528,2.6634
0.4535,2.6634
0.4542,2.6685
0.4549,2.6685
0.4555,2.6685
0.4562,2.6634
0.4569,2.6685
0.4576,2.6634
0.4583,2.6634
0.4590,2.6634
0.4597,2.6735
0.4604,2.6685
0.4611,2.6685
0.4617,2.6634
0.4624,2.6685
0.4631,2.6634
0.4638,2.6685
0.4645,2.6584
0.4652,2.6685
0.4659,2.6685
0.4666,2.6685
0.4673,2.6685
0.4679,2.6685
0.4686,2.6685
0.4693,2.6685
0.4700,2.6685
0.4707,2.6685
0.4714,2.6735
0.4721,2.6685
0.4728,2.6685
0.4735,2.6685
0.4742,2.6735
0.4748,2.6685
0.4755,2.6685
0.4762,2.6634
0.4769,2.6735
0.4776,2.6685
0.4783,2.6634
0.4790,2.6735
0.4797,2.6685
0.4804,2.6685
0.4810,2.6685
0.4817,2.6685
0.4824,2.6685
0.4831,2.6634
0.4838,2.6634
0.4845,2.6685
0.4852,2.6685
0.4859,2.6634
0.4866,2.6634
0.4873,2.6685
0.4879,2.6685
0.4886,2.6685
0.4894,2.6685
0.4901,2.6584
0.4908,2.6685
0.4915,2.6634
0.4922,2.6634
0.4929,2.6685
0.4936,2.6685
0.4943,2.6634
0.4950,2.6685
0.4957,2.6634
0.4964,2.6685
0.4971,2.6685
0.4978,2.6786
0.4985,2.6685
0.5002,2.6685
0.5010,2.6685
0.5017,2.6685
0.5024,2.6735
0.5031,2.6735
0.5039,2.6685
0.5045,2.6584
0.5052,2.6685
0.5059,2.6685
0.5066,2.6634
0.5073,2.6685
0.5080,2.6685
0.5087,2.6685
0.5094,2.6685
0.5100,2.6634
0.5107,2.6634
0.5114,2.6685
0.5121,2.6685
0.5128,2.6735
0.5235,2.6685
0.5242,2.6685
0.5249,2.6634
0.5255,2.6685
0.5262,2.6685
0.5269,2.6634
0.5276,2.6685
0.5283,2.6685
0.5290,2.6584
0.5297,2.6634
0.5304,2.6685
0.5310,2.6685
0.5317,2.6634
0.5324,2.6634
0.5331,2.6685
0.5338,2.6634
0.5345,2.6685
0.5352,2.6685
0.5359,2.6685
0.5365,2.6634
0.5372,2.6634
0.5379,2.6685
0.5386,2.6685
0.5393,2.6685
0.5400,2.6634
0.5407,2.6584
0.5413,2.6685
0.5420,2.6685
0.5427,2.6634
0.5434,2.6685
0.5441,2.6685
0.5448,2.6634
0.5455,2.6685
0.5462,2.6685
0.5469,2.6634
0.5476,2.6685
0.5484,2.6685
0.5491,2.6685
0.5498,2.6685
0.5505,2.6685
0.5512,2.6584
0.5519,2.6685
0.5527,2.6634
0.5534,2.6685
0.5541,2.6735
0.5548,2.6685
0.5555,2.6584
0.5562,2.6685
0.5569,2.6685
0.5576,2.6685
0.5584,2.6634
0.5591,2.6634
0.5598,2.6634
0.5605,2.6584
0.5612,2.6685
0.5619,2.6735
0.5626,2.6634
0.5633,2.6533
0.5640,2.6634
0.5647,2.6735
0.5654,2.6685
0.5661,2.6685
0.5668,2.6634
0.5675,2.6685
0.5682,2.6685
0.5688,2.6584
0.5695,2.6685
0.5703,2.6685
0.5710,2.6685
0.5717,2.6634
0.5724,2.6685
0.5731,2.6735
0.5738,2.6685
0.5745,2.6685
0.5752,2.6634
0.5759,2.6685
0.5766,2.6584
0.5773,2.6685
0.5780,2.6584
0.5786,2.6634
0.5793,2.6685
0.5800,2.6634
0.5807,2.6584
0.5814,2.6685
0.5821,2.6685
0.5828,2.6685
0.5835,2.6634
0.5842,2.6584
0.5848,2.6584
0.5855,2.6685
0.5862,2.6685
0.5869,2.6685
0.5876,2.6685
0.5883,2.6685
0.5890,2.6685
0.5897,2.6685
0.5903,2.6634
0.5910,2.6685
0.5917,2.6634
0.5924,2.6634
0.5931,2.6685
0.5938,2.6685
0.5945,2.6634
0.5952,2.6685
0.5958,2.6685
0.5965,2.6634
0.5972,2.6634
0.5979,2.6634
0.5986,2.6685
0.5993,2.6634
0.6000,2.6685
0.6006,2.6584
0.6013,2.6634
0.6020,2.6685
0.6027,2.6685
0.6034,2.6634
0.6041,2.6634
0.6048,2.6685
0.6055,2.6685
0.6061,2.6685
0.6068,2.6685
0.6075,2.6685
0.6082,2.6634
0.6089,2.6685
0.6096,2.6634
0.6103,2.6685
0.6110,2.6584
0.6116,2.6685
0.6123,2.6685
0.6130,2.6634
0.6137,2.6634
0.6144,2.6685
0.6151,2.6685
0.6158,2.6634
0.6164,2.6634
0.6171,2.6634
0.6178,2.6685
0.6185,2.6685
0.6192,2.6685
0.6199,2.6685
0.6206,2.6685
0.6213,2.6634
0.6219,2.6685
0.6226,2.6685
0.6233,2.6685
0.6240,2.6634
0.6247,2.6685
0.6254,2.6685
0.6261,2.6584
0.6268,2.6685
0.6275,2.6634
0.6281,2.6634
0.6288,2.6685
0.6295,2.6584
0.6302,2.6584
0.6309,2.6685
0.6316,2.6685
0.6323,2.6685
0.6330,2.6634
0.6337,2.6685
0.6344,2.6685
0.6350,2.6685
0.6357,2.6685
0.6364,2.6634
0.6371,2.6685
0.6378,2.6685
0.6385,2.6685
0.6393,2.6634
0.6400,2.6685
0.6407,2.6634
0.6415,2.6685
0.6422,2.6584
0.6429,2.6584
0.6437,2.6685
0.6444,2.6584
0.6451,2.6584
0.6459,2.6685
0.6466,2.6685
0.6474,2.6685
0.6481,2.6685
0.6488,2.6685
0.6496,2.6634
0.6503,2.6634
0.6510,2.6634
0.6518,2.6533
0.6525,2.6634
0.6532,2.6634
0.6540,2.6685
0.6547,2.6584
0.6555,2.6685
0.6562,2.6685
0.6569,2.6584
0.6577,2.6584
0.6584,2.6685
0.6591,2.6685
0.6599,2.6634
0.6606,2.6685
0.6613,2.6685
0.6621,2.6685
0.6628,2.6634
0.6635,2.6584
0.6643,2.6685
0.6650,2.6634
0.6657,2.6685
0.6665,2.6685
0.6672,2.6685
0.6679,2.6634
0.6686,2.6685
0.6694,2.6584
0.6701,2.6685
0.6708,2.6634
0.6716,2.6685
0.6723,2.6685
0.6730,2.6685
0.6737,2.6685
0.6745,2.6685
0.6753,2.6685
0.6760,2.6685
0.6767,2.6685
0.6775,2.6634
0.6782,2.6685
0.6789,2.6685
0.6797,2.6685
0.6804,2.6685
0.6811,2.6634
0.6819,2.6685
0.6826,2.6685
0.6834,2.6685
0.6841,2.6685
0.6848,2.6685
0.6856,2.6685
0.6863,2.6634
0.6870,2.6584
0.6878,2.6584
0.6885,2.6685
0.6892,2.6584
0.6900,2.6685
0.6907,2.6685
0.6914,2.6584
0.6922,2.6685
0.6929,2.6685
0.6937,2.6634
0.6944,2.6685
0.6951,2.6685
0.6959,2.6584
0.6966,2.6685
0.6973,2.6685
0.6981,2.6685
0.6988,2.6634
0.6995,2.6685
0.7003,2.6685
0.7010,2.6634
0.7017,2.6584
0.7025,2.6685
0.7032,2.6584
0.7039,2.6634
0.7047,2.6685
0.7054,2.6634
0.7061,2.6634
0.7069,2.6634
0.7076,2.6584
0.7083,2.6634
0.7091,2.6634
0.7098,2.6584
0.7106,2.6634
0.7113,2.6685
0.7120,2.6685
0.7128,2.6685
0.7135,2.6685
0.7142,2.6634
0.7150,2.6634
0.7157,2.6685
0.7164,2.6634
0.7172,2.6685
0.7179,2.6634
0.7186,2.6685
0.7194,2.6634
0.7201,2.6634
0.7208,2.6634
0.7216,2.6685
0.7223,2.6685
0.7230,2.6685
0.7238,2.6685
0.7245,2.6685
0.7252,2.6685
0.7260,2.6584
0.7267,2.6685
0.7274,2.6685
0.7282,2.6685
0.7289,2.6634
0.7296,2.6584
0.7304,2.6584
0.7311,2.6685
0.7319,2.6584
0.7326,2.6685
0.7333,2.6634
0.7341,2.6634
0.7348,2.6685
0.7355,2.6634
0.7363,2.6584
0.7370,2.6685
0.7377,2.6634
0.7385,2.6685
0.7392,2.6685
0.7400,2.6634
0.7408,2.6634
0.7415,2.6685
0.7422,2.6685
0.7429,2.6634
0.7436,2.6634
0.7444,2.6584
0.7451,2.6685
0.7458,2.6634
0.7465,2.6685
0.7472,2.6584
0.7479,2.6533
0.7487,2.6634
0.7494,2.6685
0.7501,2.6634
0.7508,2.6685
0.7515,2.6634
0.7522,2.6685
0.7529,2.6685
0.7537,2.6634
0.7544,2.6584
0.7551,2.6634
0.7558,2.6685
0.7565,2.6584
0.7572,2.6685
0.7580,2.6634
0.7587,2.6584
0.7594,2.6584
0.7601,2.6634
0.7608,2.6634
0.7615,2.6634
0.7623,2.6634
0.7630,2.6634
0.7637,2.6634
0.7644,2.6685
0.7651,2.6634
0.7658,2.6634
0.7665,2.6634
0.7673,2.6584
0.7680,2.6634
0.7687,2.6685
0.7694,2.6584
0.7701,2.6685
0.7708,2.6685
0.7716,2.6685
0.7723,2.6584
0.7730,2.6685
0.7737,2.6634
0.7744,2.6685
0.7751,2.6634
0.7759,2.6685
0.7766,2.6634
0.7773,2.6584
0.7780,2.6685
0.7787,2.6685
0.7794,2.6685
0.7802,2.6584
0.7809,2.6584
0.7816,2.6634
0.7823,2.6685
0.7830,2.6685
0.7837,2.6584
0.7844,2.6634
0.7852,2.6634
0.7859,2.6634
0.7866,2.6685
0.7873,2.6685
0.7880,2.6634
0.7887,2.6584
0.7895,2.6685
0.7902,2.6634
0.7909,2.6685
0.7916,2.6634
0.7923,2.6685
0.7930,2.6685
0.7938,2.6634
0.7945,2.6634
0.7952,2.6634
0.7959,2.6634
0.7966,2.6584
0.7973,2.6634
0.7981,2.6584
0.7988,2.6533
0.7995,2.6685
0.8002,2.6634
0.8009,2.6634
0.8016,2.6685
0.8024,2.6634
0.8031,2.6634
0.8038,2.6634
0.8045,2.6685
0.8052,2.6584
0.8059,2.6634
0.8067,2.6634
0.8074,2.6685
0.8081,2.6685
0.8088,2.6584
0.8095,2.6634
0.8102,2.6584
0.8109,2.6685
0.8117,2.6634
0.8124,2.6685
0.8131,2.6584
0.8138,2.6634
0.8145,2.6634
0.8152,2.6685
0.8160,2.6634
0.8167,2.6533
0.8174,2.6584
0.8181,2.6634
0.8188,2.6634
0.8195,2.6685
0.8202,2.6634
0.8210,2.6634
0.8217,2.6634
0.8224,2.6634
0.8231,2.6634
0.8239,2.6584
0.8246,2.6584
0.8253,2.6634
0.8260,2.6634
0.8267,2.6634
0.8274,2.6685
0.8281,2.6584
0.8289,2.6634
0.8296,2.6634
0.8303,2.6634
0.8310,2.6634
0.8317,2.6634
0.8324,2.6584
0.8332,2.6634
0.8339,2.6533
0.8346,2.6634
0.8353,2.6634
0.8360,2.6685
0.8367,2.6634
0.8375,2.6584
0.8382,2.6634
0.8389,2.6685
0.8396,2.6634
0.8403,2.6634
0.8410,2.6685
0.8418,2.6685
0.8425,2.6634
0.8432,2.6584
0.8439,2.6634
0.8446,2.6634
0.8453,2.6634
0.8460,2.6685
0.8467,2.6685
0.8474,2.6584
0.8481,2.6634
0.8488,2.6584
0.8496,2.6634
0.8503,2.6634
0.8510,2.6634
0.8517,2.6533
0.8524,2.6634
0.8531,2.6634
0.8538,2.6685
0.8545,2.6685
0.8552,2.6584
0.8559,2.6634
0.8566,2.6584
0.8574,2.6685
0.8581,2.6634
0.8588,2.6634
0.8595,2.6634
0.8602,2.6634
0.8609,2.6584
0.8616,2.6634
0.8623,2.6533
0.8630,2.6634
0.8637,2.6634
0.8644,2.6634
0.8652,2.6634
0.8659,2.6634
0.8666,2.6584
0.8673,2.6533
0.8680,2.6533
0.8687,2.6634
0.8694,2.6634
0.8701,2.6634
0.8708,2.6634
0.8715,2.6634
0.8722,2.6634
0.8730,2.6634
0.8737,2.6634
0.8744,2.6634
0.8751,2.6533
0.8758,2.6685
0.8765,2.6685
0.8772,2.6634
0.8779,2.6584
0.8786,2.6634
0.8793,2.6634
0.8800,2.6634
0.8808,2.6584
0.8815,2.6584
0.8822,2.6634
0.8829,2.6584
0.8836,2.6634
0.8843,2.6634
0.8850,2.6634
0.8857,2.6634
0.8864,2.6584
0.8871,2.6685
0.8878,2.6685
0.8886,2.6634
0.8893,2.6634
0.8900,2.6634
0.8907,2.6634
0.8914,2.6634
0.8921,2.6584
0.8928,2.6634
0.8935,2.6634
0.8942,2.6634
0.8949,2.6634
0.8956,2.6584
0.8964,2.6685
0.8971,2.6533
0.8978,2.6533
0.8985,2.6584
0.8992,2.6634
0.8999,2.6634
0.9006,2.6685
0.9013,2.6634
0.9020,2.6584
0.9027,2.6685
0.9035,2.6685
0.9042,2.6634
0.9049,2.6634
0.9056,2.6634
0.9063,2.6634
0.9070,2.6634
0.9077,2.6533
0.9084,2.6634
0.9091,2.6634
0.9098,2.6634
0.9105,2.6584
0.9113,2.6634
0.9120,2.6685
0.9127,2.6634
0.9134,2.6634
0.9141,2.6634
0.9148,2.6584
0.9155,2.6634
0.9162,2.6685
0.9170,2.6584
0.9177,2.6584
0.9184,2.6634
0.9191,2.6634
0.9198,2.6634
0.9205,2.6634
0.9212,2.6584
0.9219,2.6584
0.9226,2.6634
0.9233,2.6685
0.9240,2.6634
0.9248,2.6634
0.9255,2.6584
0.9262,2.6634
0.9269,2.6634
0.9276,2.6634
0.9283,2.6533
0.9290,2.6584
0.9297,2.6634
0.9304,2.6634
0.9311,2.6634
0.9318,2.6584
0.9326,2.6685
0.9333,2.6634
0.9340,2.6634
0.9347,2.6634
0.9354,2.6533
0.9361,2.6634
0.9368,2.6685
0.9375,2.6685
0.9382,2.6634
0.9389,2.6634
0.9396,2.6634
0.9405,2.6584
0.9412,2.6634
0.9419,2.6634
0.9426,2.6634
0.9433,2.6634
0.9440,2.6634
0.9447,2.6634
0.9455,2.6634
0.9462,2.6634
0.9469,2.6634
0.9476,2.6533
0.9483,2.6634
0.9490,2.6584
0.9497,2.6634
0.9505,2.6584
0.9512,2.6685
0.9519,2.6634
0.9526,2.6634
0.9533,2.6634
0.9540,2.6634
0.9548,2.6634
0.9555,2.6584
0.9562,2.6634
0.9569,2.6634
0.9576,2.6584
0.9583,2.6634
0.9591,2.6584
0.9598,2.6685
0.9605,2.6584
0.9612,2.6584
0.9619,2.6634
0.9626,2.6685
0.9633,2.6634
0.9641,2.6584
0.9648,2.6634
0.9655,2.6634
0.9662,2.6584
0.9669,2.6634
0.9676,2.6634
0.9684,2.6634
0.9691,2.6634
0.9698,2.6685
0.9705,2.6634
0.9712,2.6634
0.9719,2.6634
0.9726,2.6634
0.9734,2.6634
0.9741,2.6584
0.9748,2.6634
0.9755,2.6634
0.9762,2.6533
0.9769,2.6634
0.9777,2.6634
0.9784,2.6634
0.9791,2.6584
0.9798,2.6685
0.9805,2.6634
0.9812,2.6584
0.9820,2.6634
0.9827,2.6634
0.9834,2.6634
0.9841,2.6584
0.9848,2.6634
0.9855,2.6634
0.9862,2.6584
0.9870,2.6634
0.9877,2.6634
0.9884,2.6634
0.9891,2.6634
0.9898,2.6634
0.9906,2.6634
0.9913,2.6634
0.9920,2.6584
0.9927,2.6634
0.9935,2.6685
0.9942,2.6584
0.9949,2.6634
0.9957,2.6634
0.9964,2.6634
0.9971,2.6634
0.9978,2.6634
0.9985,2.6634
0.9993,2.6634
1.0000,2.6634
1.0007,2.6685
1.0014,2.6634
1.0021,2.6634
1.0028,2.6634
1.0036,2.6533
1.0043,2.6685
1.0050,2.6634
1.0057,2.6584
1.0064,2.6533
1.0072,2.6584
1.0079,2.6634
1.0086,2.6634
1.0093,2.6584
1.0100,2.6634
1.0107,2.6584
1.0115,2.6634
1.0122,2.6634
1.0129,2.6634
1.0136,2.6533
1.0143,2.6634
1.0150,2.6634
1.0158,2.6634
1.0165,2.6634
1.0172,2.6634
1.0179,2.6584
1.0186,2.6533
1.0193,2.6634
1.0201,2.6634
1.0208,2.6685
1.0215,2.6533
1.0222,2.6533
1.0229,2.6634
1.0236,2.6634
1.0244,2.6634
1.0251,2.6584
1.0258,2.6634
1.0265,2.6584
1.0272,2.6634
1.0279,2.6634
1.0286,2.6584
1.0294,2.6634
1.0301,2.6634
1.0308,2.6634
1.0315,2.6634
1.0322,2.6533
1.0329,2.6584
1.0337,2.6634
1.0344,2.6584
1.0351,2.6634
1.0358,2.6533
1.0365,2.6584
1.0372,2.6584
1.0380,2.6584
1.0387,2.6584
1.0394,2.6584
1.0401,2.6634
1.0409,2.6584
1.0416,2.6533
1.0423,2.6634
1.0430,2.6634
1.0438,2.6584
1.0445,2.6584
1.0452,2.6482
1.0459,2.6634
1.0466,2.6584
1.0474,2.6634
1.0481,2.6634
1.0489,2.6584
1.0496,2.6533
1.0504,2.6533
1.0511,2.6634
1.0518,2.6584
1.0526,2.6634
1.0533,2.6584
1.0540,2.6634
1.0547,2.6634
1.0555,2.6634
1.0562,2.6634
1.0569,2.6634
1.0576,2.6634
1.0583,2.6533
1.0590,2.6584
1.0598,2.6584
1.0605,2.6584
1.0612,2.6584
1.0620,2.6584
1.0627,2.6533
1.0635,2.6584
1.0642,2.6584
1.0649,2.6634
1.0657,2.6634
1.0664,2.6584
1.0671,2.6584
1.0678,2.6584
1.0685,2.6634
1.0693,2.6533
1.0700,2.6584
1.0707,2.6584
1.0714,2.6533
1.0721,2.6634
1.0728,2.6584
1.0735,2.6634
1.0742,2.6584
1.0749,2.6584
1.0756,2.6634
1.0763,2.6482
1.0770,2.6584
1.0777,2.6584
1.0784,2.6584
1.0792,2.6533
1.0799,2.6584
1.0806,2.6584
1.0813,2.6634
1.0820,2.6584
1.0827,2.6634
1.0834,2.6584
1.0841,2.6482
1.0848,2.6533
1.0855,2.6634
1.0862,2.6584
1.0869,2.6584
1.0876,2.6533
1.0883,2.6533
1.0890,2.6533
1.0897,2.6584
1.0905,2.6584
1.0912,2.6584
1.0919,2.6634
1.0926,2.6482
1.0933,2.6533
1.0940,2.6584
1.0947,2.6634
1.0954,2.6584
1.0961,2.6634
1.0968,2.6634
1.0975,2.6584
1.0982,2.6584
1.0989,2.6634
1.0996,2.6584
1.1003,2.6584
1.1011,2.6584
1.1018,2.6584
1.1025,2.6634
1.1032,2.6584
1.1039,2.6584
1.1046,2.6533
1.1053,2.6584
1.1060,2.6584
1.1067,2.6584
1.1074,2.6584
1.1081,2.6584
1.1088,2.6584
1.1095,2.6533
1.1102,2.6533
1.1109,2.6584
1.1116,2.6533
1.1123,2.6584
1.1130,2.6634
1.1137,2.6584
1.1145,2.6533
1.1152,2.6584
1.1159,2.6584
1.1166,2.6584
1.1173,2.6533
1.1180,2.6584
1.1187,2.6584
1.1194,2.6584
1.1201,2.6584
1.1209,2.6533
1.1216,2.6533
1.1223,2.6584
1.1230,2.6584
